"Date","Source","Site ID","POC","Daily Mean PM10 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"05/02/2014","AQS","080010006","1","21","ug/m3 SC","19","Alsup Elementry School - Commerce City","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","001","Adams","39.8260070009282","-104.937438"
"05/03/2014","AQS","080010006","1","30","ug/m3 SC","28","Alsup Elementry School - Commerce City","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","001","Adams","39.8260070009282","-104.937438"
"05/04/2014","AQS","080010006","1","17","ug/m3 SC","16","Alsup Elementry School - Commerce City","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","001","Adams","39.8260070009282","-104.937438"
"05/05/2014","AQS","080010006","1","44","ug/m3 SC","41","Alsup Elementry School - Commerce City","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","001","Adams","39.8260070009282","-104.937438"
"05/06/2014","AQS","080010006","1","43","ug/m3 SC","40","Alsup Elementry School - Commerce City","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","001","Adams","39.8260070009282","-104.937438"
"05/07/2014","AQS","080010006","1","33","ug/m3 SC","31","Alsup Elementry School - Commerce City","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","001","Adams","39.8260070009282","-104.937438"
"05/08/2014","AQS","080010006","1","7","ug/m3 SC","6","Alsup Elementry School - Commerce City","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","001","Adams","39.8260070009282","-104.937438"
"05/09/2014","AQS","080010006","1","17","ug/m3 SC","16","Alsup Elementry School - Commerce City","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","001","Adams","39.8260070009282","-104.937438"
"05/10/2014","AQS","080010006","1","14","ug/m3 SC","13","Alsup Elementry School - Commerce City","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","001","Adams","39.8260070009282","-104.937438"
"05/11/2014","AQS","080010006","1","2","ug/m3 SC","2","Alsup Elementry School - Commerce City","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","001","Adams","39.8260070009282","-104.937438"
"05/12/2014","AQS","080010006","1","6","ug/m3 SC","6","Alsup Elementry School - Commerce City","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","001","Adams","39.8260070009282","-104.937438"
"05/13/2014","AQS","080010006","1","12","ug/m3 SC","11","Alsup Elementry School - Commerce City","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","001","Adams","39.8260070009282","-104.937438"
"05/14/2014","AQS","080010006","1","23","ug/m3 SC","21","Alsup Elementry School - Commerce City","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","001","Adams","39.8260070009282","-104.937438"
"05/15/2014","AQS","080010006","1","19","ug/m3 SC","18","Alsup Elementry School - Commerce City","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","001","Adams","39.8260070009282","-104.937438"
"05/16/2014","AQS","080010006","1","31","ug/m3 SC","29","Alsup Elementry School - Commerce City","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","001","Adams","39.8260070009282","-104.937438"
"05/17/2014","AQS","080010006","1","16","ug/m3 SC","15","Alsup Elementry School - Commerce City","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","001","Adams","39.8260070009282","-104.937438"
"05/18/2014","AQS","080010006","1","24","ug/m3 SC","22","Alsup Elementry School - Commerce City","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","001","Adams","39.8260070009282","-104.937438"
"05/19/2014","AQS","080010006","1","29","ug/m3 SC","27","Alsup Elementry School - Commerce City","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","001","Adams","39.8260070009282","-104.937438"
"05/20/2014","AQS","080010006","1","21","ug/m3 SC","19","Alsup Elementry School - Commerce City","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","001","Adams","39.8260070009282","-104.937438"
"05/29/2014","AQS","080010006","1","40","ug/m3 SC","37","Alsup Elementry School - Commerce City","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","001","Adams","39.8260070009282","-104.937438"
"05/30/2014","AQS","080010006","1","24","ug/m3 SC","22","Alsup Elementry School - Commerce City","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","001","Adams","39.8260070009282","-104.937438"
"05/31/2014","AQS","080010006","1","16","ug/m3 SC","15","Alsup Elementry School - Commerce City","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","001","Adams","39.8260070009282","-104.937438"
"06/01/2014","AQS","080010006","1","17","ug/m3 SC","16","Alsup Elementry School - Commerce City","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","001","Adams","39.8260070009282","-104.937438"
"06/02/2014","AQS","080010006","1","21","ug/m3 SC","19","Alsup Elementry School - Commerce City","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","001","Adams","39.8260070009282","-104.937438"
"06/03/2014","AQS","080010006","1","48","ug/m3 SC","44","Alsup Elementry School - Commerce City","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","001","Adams","39.8260070009282","-104.937438"
"06/04/2014","AQS","080010006","1","40","ug/m3 SC","37","Alsup Elementry School - Commerce City","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","001","Adams","39.8260070009282","-104.937438"
"06/08/2014","AQS","080010006","1","11","ug/m3 SC","10","Alsup Elementry School - Commerce City","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","001","Adams","39.8260070009282","-104.937438"
"06/09/2014","AQS","080010006","1","11","ug/m3 SC","10","Alsup Elementry School - Commerce City","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","001","Adams","39.8260070009282","-104.937438"
"06/10/2014","AQS","080010006","1","27","ug/m3 SC","25","Alsup Elementry School - Commerce City","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","001","Adams","39.8260070009282","-104.937438"
"06/12/2014","AQS","080010006","1","22","ug/m3 SC","20","Alsup Elementry School - Commerce City","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","001","Adams","39.8260070009282","-104.937438"
"06/13/2014","AQS","080010006","1","31","ug/m3 SC","29","Alsup Elementry School - Commerce City","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","001","Adams","39.8260070009282","-104.937438"
"06/14/2014","AQS","080010006","1","38","ug/m3 SC","35","Alsup Elementry School - Commerce City","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","001","Adams","39.8260070009282","-104.937438"
"06/15/2014","AQS","080010006","1","17","ug/m3 SC","16","Alsup Elementry School - Commerce City","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","001","Adams","39.8260070009282","-104.937438"
"06/16/2014","AQS","080010006","1","30","ug/m3 SC","28","Alsup Elementry School - Commerce City","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","001","Adams","39.8260070009282","-104.937438"
"06/17/2014","AQS","080010006","1","47","ug/m3 SC","44","Alsup Elementry School - Commerce City","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","001","Adams","39.8260070009282","-104.937438"
"06/18/2014","AQS","080010006","1","49","ug/m3 SC","45","Alsup Elementry School - Commerce City","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","001","Adams","39.8260070009282","-104.937438"
"06/19/2014","AQS","080010006","1","18","ug/m3 SC","17","Alsup Elementry School - Commerce City","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","001","Adams","39.8260070009282","-104.937438"
"06/20/2014","AQS","080010006","1","22","ug/m3 SC","20","Alsup Elementry School - Commerce City","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","001","Adams","39.8260070009282","-104.937438"
"06/21/2014","AQS","080010006","1","32","ug/m3 SC","30","Alsup Elementry School - Commerce City","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","001","Adams","39.8260070009282","-104.937438"
"06/22/2014","AQS","080010006","1","24","ug/m3 SC","22","Alsup Elementry School - Commerce City","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","001","Adams","39.8260070009282","-104.937438"
"06/23/2014","AQS","080010006","1","22","ug/m3 SC","20","Alsup Elementry School - Commerce City","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","001","Adams","39.8260070009282","-104.937438"
"06/24/2014","AQS","080010006","1","24","ug/m3 SC","22","Alsup Elementry School - Commerce City","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","001","Adams","39.8260070009282","-104.937438"
"06/25/2014","AQS","080010006","1","37","ug/m3 SC","34","Alsup Elementry School - Commerce City","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","001","Adams","39.8260070009282","-104.937438"
"06/26/2014","AQS","080010006","1","39","ug/m3 SC","36","Alsup Elementry School - Commerce City","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","001","Adams","39.8260070009282","-104.937438"
"06/27/2014","AQS","080010006","1","31","ug/m3 SC","29","Alsup Elementry School - Commerce City","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","001","Adams","39.8260070009282","-104.937438"
"06/28/2014","AQS","080010006","1","19","ug/m3 SC","18","Alsup Elementry School - Commerce City","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","001","Adams","39.8260070009282","-104.937438"
"06/29/2014","AQS","080010006","1","17","ug/m3 SC","16","Alsup Elementry School - Commerce City","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","001","Adams","39.8260070009282","-104.937438"
"06/30/2014","AQS","080010006","1","39","ug/m3 SC","36","Alsup Elementry School - Commerce City","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","001","Adams","39.8260070009282","-104.937438"
"07/01/2014","AQS","080010006","1","35","ug/m3 SC","32","Alsup Elementry School - Commerce City","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","001","Adams","39.8260070009282","-104.937438"
"07/02/2014","AQS","080010006","1","30","ug/m3 SC","28","Alsup Elementry School - Commerce City","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","001","Adams","39.8260070009282","-104.937438"
"07/03/2014","AQS","080010006","1","40","ug/m3 SC","37","Alsup Elementry School - Commerce City","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","001","Adams","39.8260070009282","-104.937438"
"07/04/2014","AQS","080010006","1","26","ug/m3 SC","24","Alsup Elementry School - Commerce City","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","001","Adams","39.8260070009282","-104.937438"
"07/05/2014","AQS","080010006","1","19","ug/m3 SC","18","Alsup Elementry School - Commerce City","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","001","Adams","39.8260070009282","-104.937438"
"07/06/2014","AQS","080010006","1","20","ug/m3 SC","19","Alsup Elementry School - Commerce City","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","001","Adams","39.8260070009282","-104.937438"
"07/07/2014","AQS","080010006","1","51","ug/m3 SC","47","Alsup Elementry School - Commerce City","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","001","Adams","39.8260070009282","-104.937438"
"07/08/2014","AQS","080010006","1","20","ug/m3 SC","19","Alsup Elementry School - Commerce City","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","001","Adams","39.8260070009282","-104.937438"
"07/09/2014","AQS","080010006","1","33","ug/m3 SC","31","Alsup Elementry School - Commerce City","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","001","Adams","39.8260070009282","-104.937438"
"07/10/2014","AQS","080010006","1","30","ug/m3 SC","28","Alsup Elementry School - Commerce City","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","001","Adams","39.8260070009282","-104.937438"
"07/14/2014","AQS","080010006","1","34","ug/m3 SC","31","Alsup Elementry School - Commerce City","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","001","Adams","39.8260070009282","-104.937438"
"07/15/2014","AQS","080010006","1","68","ug/m3 SC","57","Alsup Elementry School - Commerce City","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","001","Adams","39.8260070009282","-104.937438"
"07/17/2014","AQS","080010006","1","17","ug/m3 SC","16","Alsup Elementry School - Commerce City","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","001","Adams","39.8260070009282","-104.937438"
"07/18/2014","AQS","080010006","1","31","ug/m3 SC","29","Alsup Elementry School - Commerce City","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","001","Adams","39.8260070009282","-104.937438"
"07/19/2014","AQS","080010006","1","33","ug/m3 SC","31","Alsup Elementry School - Commerce City","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","001","Adams","39.8260070009282","-104.937438"
"07/20/2014","AQS","080010006","1","24","ug/m3 SC","22","Alsup Elementry School - Commerce City","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","001","Adams","39.8260070009282","-104.937438"
"07/21/2014","AQS","080010006","1","32","ug/m3 SC","30","Alsup Elementry School - Commerce City","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","001","Adams","39.8260070009282","-104.937438"
"07/22/2014","AQS","080010006","1","42","ug/m3 SC","39","Alsup Elementry School - Commerce City","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","001","Adams","39.8260070009282","-104.937438"
"07/23/2014","AQS","080010006","1","59","ug/m3 SC","53","Alsup Elementry School - Commerce City","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","001","Adams","39.8260070009282","-104.937438"
"07/24/2014","AQS","080010006","1","38","ug/m3 SC","35","Alsup Elementry School - Commerce City","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","001","Adams","39.8260070009282","-104.937438"
"07/25/2014","AQS","080010006","1","27","ug/m3 SC","25","Alsup Elementry School - Commerce City","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","001","Adams","39.8260070009282","-104.937438"
